Name of District,Name of Province,Name of Division,Total Tehsils,Total Number of Settlements,Total Villages,Ratio of mouzas with Pucca houses,Ratio of mouzas with Kutcha houses,Ratio of mouzas with Pucca/Kutcha houses,Ratio of mouzas with Other houses,Ratio of mouzas having complete electricity supply,Ratio of mouzas having mostly electricity supply,Ratio of mouzas having some electricity supply,Ratio of mouzas having no electricity supply,Average Distance to Electricity in case of unavailability (in km),Ratio of mouzas having Solar as alternate electricity source,Ratio of mouzas having Bio Gas as alternate electricity source,Ratio of mouzas having Generator as alternate electricity source,Ratio of mouzas having Others as alternate electricity source,Ratio of mouzas having no alternate electricity source,Ratio of mouzas having Sui Gas (Natural Gas) as fuel,Ratio of mouzas having LPG as fuel,Ratio of mouzas having Kerosene Oil as fuel,Ratio of mouzas having Wood as fuel,Ratio of mouzas having Coal as fuel,Ratio of mouzas with sweet underground water,Average Distance to Sweet Water in case of unavailability (in km),Average Depth of Water Table (ft),Ratio of mouzas with govt piped supply for drinking water,Ratio of mouzas with personal hand/electric pump for drinking water,Ratio of mouzas with water filtration plant for drinking water,Ratio of mouzas with reverse osmosis plant for drinking water,Ratio of mouzas with pump on canal for drinking water,Ratio of mouzas with well for drinking water,Ratio of mouzas with river/canal for drinking water,Ratio of mouzas with spring/karez for drinking water,Ratio of mouzas with pond/toba for drinking water,Ratio of mouzas with other sources for drinking water,Ratio of mouzas with outside toilet facility,Ratio of mouzas with inside toilet facility,Ratio of mouzas having CNG/LPG Facility,Average Distance to CNG/LPG Facility in case of unavailability (in km),Ratio of mouzas having Fuel Pump,Average Distance to Fuel Pump in case of unavailability (in km),Ratio of mouzas with Metalled Streets,Ratio of mouzas with Cemented Streets,Ratio of mouzas with Bricked Streets,Ratio of mouzas with Unmetalled Streets,Mode - Road Type leading upto mouzas,Average Distance of Unmetalled Road leading up to mouza (km),Ratio of mouzas with no waste management,Ratio of mouzas with any waste management,Ratio of mouzas with government waste management,Ratio of mouzas with private waste management,Ratio of mouzas with all cemented drains,Ratio of mouzas with mostly cemented drains,Ratio of mouzas with some cemented drains,Ratio of mouzas with no cemented drains,Ratio of mouzas with complete sewerage system coverage,Ratio of mouzas with mostly sewerage system coverage,Ratio of mouzas with some sewerage system coverage,Ratio of mouzas with no sewerage system coverage,Ratio of mouzas having Radio as media source,Ratio of mouzas having TV as media source,Ratio of mouzas having Cable as media source,Ratio of mouzas having Newspaper as media source,Ratio of mouzas having No media sources,Ratio of mouzas having PCO,Average Distance to PCO in case of unavailability (in km),Ratio of mouzas having Mobile Signals,Average Distance to Mobile Signals in case of unavailability (in km),Ratio of mouzas with fixed line DSL,Average Distance to Fixed Line DSL in case of unavailability (in km),Ratio of mouzas with cable net,Average Distance to Cable Net in case of unavailability (in km),Ratio of mouzas with mobile net,Average Distance to Mobile Net in case of unavailability (in km),Ratio of mouzas having Transport Facility,Average Distance to Transport Facility in case of unavailability (in km),Ratio of mouzas having Market,Average Distance to Market in case of unavailability (in km),Ratio of mouzas having grains market,Average Distance to Grains Market in case of unavailability (in km),Ratio of mouzas having fruits/vegetables market,Average Distance to Fruits/Vegetables Market in case of unavailability (in km),Ratio of mouzas having Cold Storage,Average Distance to Cold Storage in case of unavailability (in km),Ratio of mouzas having Govt Procurement Centre,Average Distance to Govt Procurement Centre in case of unavailability (in km),Ratio of mouzas having Agricultural Machinery Workshop,Average Distance to Agricultural Machinery Workshop in case of unavailability (in km),Ratio of mouzas having Online Commercial Bank,Average Distance to Online Commercial Bank in case of unavailability (in km),Ratio of mouzas with Commercial Bank as credit source,Ratio of mouzas with Cooperative Bank as credit source,Ratio of mouzas with Micro Finance Bank as credit source,Ratio of mouzas having Post Office,Average Distance to Post Office in case of unavailability (in km),Ratio of mouzas having Police Station/Post,Average Distance to Police Station/Post in case of unavailability (in km),Ratio of mouzas having Reconciliation Committee,Average Distance to Reconciliation Committee in case of unavailability (in km),Ratio of mouzas having Basic Health Unit,Average Distance to Basic Health Unit in case of unavailability (in km),Ratio of mouzas having Rural Health Centre,Average Distance to Rural Health Centre in case of unavailability (in km),Ratio of mouzas having NGO Dispensary,Average Distance to NGO Dispensary in case of unavailability (in km),Ratio of mouzas having Hospital/Dispensary,Average Distance to Hospital/Dispensary in case of unavailability (in km),Ratio of mouzas having Population Welfare Centre,Average Distance to Population Welfare Centre in case of unavailability (in km),Ratio of mouzas having Child/Mother Care Centre,Average Distance to Child/Mother Care Centre in case of unavailability (in km),Ratio of mouzas having Facility of Midwife,Average Distance to Facility of Midwife in case of unavailability (in km),Ratio of mouzas having Private Doctor (MBBS),Average Distance to Private Doctor (MBBS) in case of unavailability (in km),Ratio of mouzas having Dispensary/Veterinary Centre,Average Distance to Dispensary/Veterinary Centre in case of unavailability (in km),Ratio of mouzas having Private Veterinary Facility,Average Distance to Private Veterinary Facility in case of unavailability (in km),Ratio of mouzas having Mobile Veterinary Dispenser
GHANCHE DISTRICT,GILGIT BALTISTAN,BALTISTAN DIVISION,2,307,58,0.0172413793103448,0.258620689655172,0.724137931034483,0.0,0.931034482758621,0.0344827586206896,0.0,0.0344827586206896,4.0,0.206896551724138,0.0172413793103448,0.0,0.0,0.793103448275862,0.0175438596491228,0.175438596491228,0.035087719,0.982456140350877,0.0,1.0,0.0,288.982456140351,0.789473684210526,0.0,0.0,0.0,0.0,0.0,0.052631579,0.56140350877193,0.0,0.0,0.0344827586206896,0.96551724137931,0.228070175438596,96.2954545454546,0.12280701754386,36.76,0.0,0.0,0.0,1.0,Unmetalled,4.58620689655172,0.96551724137931,0.0344827586206896,0.0344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.701754385964912,0.964912280701754,0.192982456140351,0.052631579,0.035087719,0.175438596491228,32.3404255319149,0.824561403508772,11.3,0.315789473684211,26.3589743589744,0.210526315789474,39.7555555555556,0.789473684210526,16.75,0.912280701754386,29.2,0.473684210526316,26.3666666666667,0.175438596491228,538.404255319149,0.070175439,171.490566037736,0.0175438596491228,468.178571428571,0.315789473684211,241.384615384615,0.157894736842105,38.02083333333329,0.052631579,46.2592592592593,0.0175438596491228,0.350877192982456,0.421052631578947,0.350877192982456,8.459459459,0.228070175438596,9.43181818181818,0.701754385964912,65.0588235294118,0.603448276,24.2173913043478,0.344827586206897,29.3421052631579,0.293103448275862,50.4878048780488,0.741379310344828,10.2,0.362068965517241,20.2432432432432,0.241379310344828,30.1590909090909,0.53448275862069,16.8148148148148,0.103448275862069,52.0,0.310344827586207,7.15,0.172413793103448,37.9166666666667,0.120689655172414
ASTORE DISTRICT,GILGIT BALTISTAN,ASTORE DIVISION,2,200,45,0.066666667,0.4,0.533333333333333,0.0,0.688888888888889,0.088888889,0.0222222222222222,0.2,24.4444444444444,0.6,0.0,0.088888889,0.0444444444444444,0.266666666666667,0.0,0.377777777777778,0.0222222222222222,0.955555555555556,0.0,1.0,0.0,240.488888888889,0.466666666666667,0.0,0.0222222222222222,0.0,0.0,0.0,0.488888888888889,0.488888888888889,0.0,0.0444444444444444,0.177777777777778,0.822222222222222,0.244444444444444,203.970588235294,0.222222222222222,37.4,0.0,0.0,0.0,1.0,Unmetalled,60.9428571428571,0.955555555555556,0.0444444444444444,0.0444444444444444,0.0,0.0,0.0222222222222222,0.0,0.977777777777778,0.0,0.0,0.0,1.0,0.8,0.711111111111111,0.0222222222222222,0.066666667,0.0,0.133333333333333,29.025641025641,0.666666666666667,69.7333333333333,0.2,36.58333333333329,0.088888889,33.1707317073171,0.555555555555556,47.8,0.888888888888889,27.0,0.333333333333333,88.5,0.0444444444444444,441.418604651163,0.0444444444444444,499.255813953488,0.0222222222222222,533.613636363636,0.111111111111111,411.225,0.066666667,77.952380952381,0.0222222222222222,41.4772727272727,0.0,0.088888889,0.0222222222222222,0.333333333333333,21.7666666666667,0.266666666666667,15.9090909090909,0.622222222222222,32.9411764705882,0.488888888888889,25.9565217391304,0.311111111111111,28.3548387096774,0.155555555555556,42.3157894736842,0.666666666666667,16.4666666666667,0.355555555555556,25.7586206896552,0.2,21.0277777777778,0.333333333333333,24.3,0.177777777777778,24.3513513513514,0.377777777777778,15.1428571428571,0.0222222222222222,25.5,0.0444444444444444
DIAMIR DISTRICT,GILGIT BALTISTAN,ASTORE DIVISION,2,235,113,0.018018018018018,0.756756756756757,0.216216216216216,0.009009009,0.657657657657658,0.09009009,0.063063063,0.189189189189189,62.8095238095238,0.630630630630631,0.009009009,0.099099099,0.036036036036036,0.333333333333333,0.0,0.081081081,0.009009009,0.981981981981982,0.027027027,0.990990991,7.0,212.126126126126,0.18018018018018,0.0,0.009009009,0.0,0.0,0.0,0.576576576576577,0.783783783783784,0.0,0.0,0.369369369369369,0.630630630630631,0.153153153153153,172.659574468085,0.144144144144144,30.1263157894737,0.027027027,0.0,0.0,0.972972973,Unmetalled,9.36904761904762,0.918918919,0.081081081,0.081081081,0.0,0.009009009,0.009009009,0.036036036036036,0.945945945945946,0.0,0.0,0.009009009,0.990990991,0.90990990990991,0.189189189189189,0.009009009,0.036036036036036,0.063063063,0.27027027027027,23.0617283950617,0.225225225225225,28.2906976744186,0.612612612612613,32.5348837209302,0.234234234234234,132.0,0.207207207207207,73.9204545454546,0.855855855855856,8.5625,0.477477477477478,9.91379310344828,0.225225225225225,290.139534883721,0.216216216216216,279.034482758621,0.108108108108108,221.10101010101,0.171171171171171,257.239130434783,0.099099099,93.35,0.036036036036036,64.5140186915888,0.0,0.198198198198198,0.0,0.072072072,24.6116504854369,0.144144144144144,9.81052631578947,0.693693693693694,180.411764705882,0.261261261261261,15.0975609756098,0.306306306306306,45.1168831168831,0.207207207207207,107.363636363636,0.468468468468468,7.22033898305085,0.171171171171171,64.1630434782609,0.153153153153153,37.3297872340426,0.252252252252252,41.3493975903615,0.207207207207207,60.9318181818182,0.234234234234234,6.58823529411765,0.189189189189189,45.5333333333333,0.063063063
GHIZER DISTRICT,GILGIT BALTISTAN,GILGIT DIVISION,3,377,105,0.2,0.095238095,0.676190476190476,0.028571429,0.971428571428571,0.0,0.00952381,0.019047619,35.0,0.352380952380952,0.00952381,0.142857142857143,0.019047619,0.552380952380952,0.038095238,0.761904761904762,0.333333333333333,0.952380952380952,0.0,1.0,0.0,232.257142857143,0.514285714285714,0.0,0.0,0.0,0.0,0.0476190476190476,0.180952380952381,0.580952381,0.00952381,0.171428571428571,0.066666667,0.933333333333333,0.733333333333333,22.7857142857143,0.561904761904762,18.9565217391304,0.0,0.028571429,0.028571429,0.942857142857143,Metaled,9.06976744186046,0.923809523809524,0.076190476,0.076190476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019047619,0.980952380952381,0.857142857142857,0.628571428571429,0.60952380952381,0.133333333333333,0.00952381,0.142857142857143,16.2888888888889,0.8,17.8095238095238,0.314285714285714,23.625,0.238095238095238,44.6375,0.714285714285714,24.8333333333333,0.885714285714286,10.5,0.390476190476191,11.953125,0.142857142857143,340.477777777778,0.019047619,90.5922330097087,0.038095238,277.009901,0.028571429,346.549019607843,0.057142857,23.5252525252525,0.0476190476190476,50.59,0.019047619,0.104761904761905,0.066666667,0.228571428571429,9.12345679012346,0.095238095,9.86315789473684,0.685714285714286,12.0909090909091,0.314285714285714,29.3888888888889,0.447619047619048,8.25862068965517,0.142857142857143,13.7222222222222,0.542857142857143,10.25,0.152380952380952,37.2808988764045,0.238095238095238,8.375,0.295238095238095,11.3648648648649,0.076190476,25.86597938,0.142857142857143,8.788888889,0.161904761904762,16.6590909090909,0.085714286
GILGIT DISTRICT,GILGIT BALTISTAN,GILGIT DIVISION,1,139,53,0.132075471698113,0.283018867924528,0.584905660377359,0.0,0.792452830188679,0.132075471698113,0.037735849,0.037735849,47.5,0.226415094339623,0.0188679245283018,0.150943396226415,0.037735849,0.660377358,0.0188679245283018,0.641509433962264,0.509433962264151,0.981132075471698,0.0,1.0,0.0,257.075471698113,0.660377358,0.132075471698113,0.226415094339623,0.0,0.056603774,0.169811320754717,0.320754716981132,0.584905660377359,0.0,0.0188679245283018,0.207547169811321,0.792452830188679,0.509433962264151,32.8076923076923,0.377358490566038,20.0,0.037735849,0.0188679245283018,0.0,0.943396226415094,Metaled,19.625,0.716981132075472,0.283018867924528,0.283018867924528,0.0,0.0188679245283018,0.0188679245283018,0.075471698,0.886792452830189,0.0,0.0,0.0,1.0,0.867924528301887,0.622641509433962,0.528301886792453,0.358490566037736,0.037735849,0.245283018867925,24.675,0.830188679245283,17.0,0.339622641509434,33.4571428571429,0.433962264150943,33.1333333333333,0.773584905660377,17.3333333333333,0.792452830188679,22.8181818181818,0.471698113207547,19.2857142857143,0.207547169811321,102.833333333333,0.188679245283019,45.5348837209302,0.113207547169811,32.6170212765957,0.188679245283019,114.93023255814,0.113207547169811,35.4255319148936,0.075471698,26.67346939,0.094339623,0.471698113207547,0.075471698,0.30188679245283,15.2972972972973,0.339622641509434,13.1714285714286,0.905660377358491,18.8,0.566037735849057,23.3913043478261,0.471698113207547,20.0714285714286,0.339622641509434,32.6857142857143,0.716981132075472,19.5333333333333,0.509433962264151,31.1538461538462,0.264150943396226,25.4358974358974,0.433962264150943,27.1333333333333,0.207547169811321,26.6428571428571,0.509433962264151,18.5769230769231,0.207547169811321,24.6428571428571,0.264150943396226
HUNZA DISTRICT,GILGIT BALTISTAN,GILGIT DIVISION,2,132,46,0.355555555555556,0.422222222222222,0.222222222222222,0.0,0.911111111111111,0.0222222222222222,0.066666667,0.0,0.0,0.488888888888889,0.111111111111111,0.111111111111111,0.0,0.422222222222222,0.0444444444444444,0.711111111111111,0.0444444444444444,0.977777777777778,0.0222222222222222,1.0,0.0,2955.13333333333,0.355555555555556,0.0,0.066666667,0.0,0.0,0.0,0.0,0.733333333333333,0.0,0.0444444444444444,0.0,1.0,0.311111111111111,17.7741935483871,0.088888889,15.7804878048781,0.0444444444444444,0.0,0.0,0.955555555555556,Unmetalled,16.8518518518519,0.822222222222222,0.177777777777778,0.177777777777778,0.0,0.0,0.0222222222222222,0.0222222222222222,0.955555555555556,0.066666667,0.066666667,0.0222222222222222,0.844444444444444,0.577777777777778,0.844444444444444,0.444444444444444,0.244444444444444,0.133333333333333,0.2,46.4722222222222,0.8,24.6666666666667,0.355555555555556,26.3103448275862,0.377777777777778,29.4642857142857,0.666666666666667,21.7333333333333,0.8,10.0,0.266666666666667,18.7272727272727,0.222222222222222,131.457142857143,0.266666666666667,113.121212121212,0.088888889,372.268292682927,0.111111111111111,227.1,0.111111111111111,33.775,0.0444444444444444,17.5813953488372,0.088888889,0.444444444444444,0.444444444444444,0.222222222222222,9.65714285714286,0.111111111111111,16.675,0.511111111111111,16.1363636363636,0.422222222222222,11.3461538461538,0.311111111111111,8.93548387096774,0.333333333333333,17.6333333333333,0.511111111111111,9.27272727272727,0.466666666666667,12.0833333333333,0.244444444444444,9.64705882352941,0.355555555555556,39.65517241,0.2,34.0833333333333,0.2,7.55555555555556,0.133333333333333,16.3846153846154,0.0
KHARMANG DISTRICT,GILGIT BALTISTAN,BALTISTAN DIVISION,1,236,42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,695.071428571429,0.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.414634146341463,0.0,0.024390243902439,1.0,0.0,0.048780488,91.2564102564103,0.024390243902439,44.1,0.024390243902439,0.0,0.0,0.975609756,Unmetalled,9.68181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.51219512195122,0.24390243902439,0.487804878048781,0.073170732,0.024390243902439,0.292682926829268,17.2758620689655,0.51219512195122,11.55,0.268292682926829,25.1666666666667,0.292682926829268,31.8965517241379,0.487804878048781,11.2380952380952,0.975609756,2.0,0.536585365853659,10.8947368421053,0.048780488,133.0,0.024390243902439,90.5,0.024390243902439,92.475,0.487804878048781,21.7619047619048,0.0,91.8536585365854,0.024390243902439,51.85,0.0,0.048780488,0.024390243902439,0.268292682926829,7.26666666666667,0.073170732,13.2631578947368,0.487804878048781,72.4285714285714,0.390243902439024,21.72,0.463414634146342,13.5909090909091,0.146341463414634,47.5142857142857,0.829268292682927,5.71428571428571,0.219512195121951,19.15625,0.170731707317073,27.2352941176471,0.463414634146342,43.1363636363636,0.097560976,49.4594594594595,0.292682926829268,9.58620689655172,0.0,77.4146341463415,0.0
SHIGAR DISTRICT,GILGIT BALTISTAN,BALTISTAN DIVISION,1,208,57,0.0,1.0,0.0,0.0,0.771929824561404,0.12280701754386,0.070175439,0.035087719,78.0,0.035087719,0.0,0.0,0.0,0.964912280701754,0.0,0.0,0.0,1.0,0.0,1.0,0.0,131.228070175439,0.701754385964912,0.035087719,0.0175438596491228,0.0,0.0,0.12280701754386,0.140350877192982,0.596491228070175,0.0,0.0175438596491228,0.0175438596491228,0.982456140350877,0.035087719,53.4909090909091,0.087719298,64.0,0.0,0.0,0.0,1.0,Unmetalled,37.1162790697674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.964912280701754,0.789473684210526,0.035087719,0.12280701754386,0.0175438596491228,0.210526315789474,39.6444444444444,0.719298245614035,10.5,0.087719298,45.5961538461539,0.105263157894737,48.8627450980392,0.578947368421053,35.8333333333333,0.859649122807018,7.25,0.210526315789474,48.8666666666667,0.0,78.4736842105263,0.0,66.6491228070176,0.035087719,68.2363636363636,0.0,75.8421052631579,0.052631579,58.5555555555556,0.0175438596491228,46.8928571428571,0.0,0.140350877192982,0.140350877192982,0.175438596491228,10.3404255319149,0.087719298,13.7115384615385,0.210526315789474,31.4888888888889,0.228070175438596,50.6818181818182,0.052631579,39.6666666666667,0.175438596491228,38.23404255319151,0.315789473684211,19.3589743589744,0.087719298,45.5576923076923,0.0175438596491228,51.1964285714286,0.245614035087719,37.3953488372093,0.0175438596491228,63.3035714285714,0.140350877192982,25.9387755102041,0.035087719,50.4909090909091,0.087719298
BHIMBER DISTRICT,AZAD JAMMU AND KASHMIR,MIRPUR DIVISION,3,1219,210,0.466666666666667,0.005128205,0.528205128205128,0.0,0.98974358974359,0.005128205,0.0,0.005128205,7.0,0.656410256410256,0.0205128205128205,0.415384615384615,0.051282051,0.261538461538462,0.0205128205128205,0.743589743589744,0.0461538461538461,0.984615384615385,0.005128205,0.979487179487179,64.25,177.830769230769,0.112820512820513,0.984615384615385,0.0153846153846153,0.0,0.0205128205128205,0.230769230769231,0.0102564102564102,0.061538462,0.025641026,0.0,0.005128205,0.994871794871795,0.235897435897436,25.6778523489933,0.251282051282051,6.86301369863014,0.369230769230769,0.220512820512821,0.076923077,0.333333333333333,Metaled,2.58823529411765,0.943589743589744,0.056410256,0.030769231,0.025641026,0.025641026,0.153846153846154,0.225641025641026,0.594871794871795,0.0153846153846153,0.0358974358974358,0.0358974358974358,0.912820512820513,0.538461538461538,0.938461538461538,0.358974359,0.379487179487179,0.0102564102564102,0.097435897,8.65909090909091,0.897435897435898,11.4,0.241025641025641,11.5878378378378,0.317948717948718,11.4511278195489,0.912820512820513,14.0588235294118,0.784615384615385,4.66666666666667,0.158974358974359,7.04878048780488,0.0153846153846153,38.34895833333329,0.0358974358974358,20.0,0.0,47.4615384615385,0.005128205,41.2371134020619,0.056410256,13.0815217391304,0.133333333333333,8.56213017751479,0.215384615384615,0.005128205,0.0,0.21025641025641,5.850649351,0.0461538461538461,10.1129032258065,0.102564102564103,24.4571428571429,0.297435897435897,5.48175182481752,0.2,6.41025641025641,0.087179487,14.9494382022472,0.251282051282051,6.43150684931507,0.21025641025641,12.9220779220779,0.087179487,12.3539325842697,0.476923076923077,7.50980392156863,0.133333333333333,10.0236686390533,0.225641025641026,5.11920529801325,0.18974358974359,8.13291139240506,0.523076923076923
KOTLI DISTRICT,AZAD JAMMU AND KASHMIR,MIRPUR DIVISION,6,1292,227,0.461538461538462,0.0,0.538461538461538,0.0,0.995726495726496,0.004273504,0.0,0.0,0.0,0.012820513,0.0,0.495726495726496,0.329059829059829,0.35042735042735,0.008547009,0.730769230769231,0.051282051,0.982905982905983,0.004273504,0.995726495726496,1.0,140.491453,0.081196581,0.829059829059829,0.0,0.0,0.012820513,0.670940170940171,0.0,0.636752136752137,0.0213675213675213,0.008547009,0.0427350427350427,0.957264957264957,0.286324786324786,69.3293413173653,0.183760683760684,6.75916230366492,0.085470085,0.068376068,0.008547009,0.837606837606838,Metaled,3.8,0.927350427350427,0.072649573,0.0427350427350427,0.0299145299145299,0.0299145299145299,0.025641026,0.068376068,0.876068376068376,0.0,0.017094017094017,0.034188034,0.948717948717949,0.705128205128205,0.987179487179487,0.581196581196581,0.431623931623932,0.0,0.175213675213675,10.2227979274611,0.978632478632479,56.6,0.329059829059829,10.1974522292994,0.397435897435897,22.531914893617,0.978632478632479,8.6,0.948717948717949,9.0,0.401709401709402,5.56428571428571,0.008547009,132.202586206897,0.004273504,131.974248927039,0.0,142.602564102564,0.004273504,139.557939914163,0.102564102564103,19.8904761904762,0.196581196581197,9.31914893617021,0.247863247863248,0.004273504,0.047008547,0.235042735042735,6.18994413407821,0.076923077,8.8287037037037,0.35042735042735,33.2434210526316,0.260683760683761,5.49132947976879,0.192307692307692,7.1957671957672,0.098290598,15.1042654028436,0.316239316239316,5.98125,0.136752136752137,8.36633663366337,0.123931623931624,9.219512195,0.264957264957265,8.552325581,0.094017094,9.39150943396226,0.217948717948718,6.50273224043716,0.183760683760684,7.565445026,0.487179487179487
MIRPUR DISTRICT,AZAD JAMMU AND KASHMIR,MIRPUR DIVISION,2,897,244,0.781512605042017,0.021008403,0.19327731092437,0.004201681,0.970588235294118,0.016806723,0.004201681,0.008403361,10.0,0.0294117647058823,0.033613445,0.588235294117647,0.050420168,0.357142857142857,0.042016807,0.907563025,0.075630252,0.88655462184874,0.004201681,0.995798319327731,1.0,168.235294117647,0.218487394957983,0.903361344537815,0.033613445,0.0,0.0,0.315126050420168,0.0,0.0,0.0,0.0,0.004201681,0.995798319327731,0.121848739495798,22.1244019138756,0.147058823529412,5.21182266009852,0.441176470588235,0.390756302521008,0.088235294,0.079831933,Metaled,3.2,0.878151260504202,0.121848739495798,0.088235294,0.033613445,0.088235294,0.348739495798319,0.218487394957983,0.34453781512605,0.084033613,0.15546218487395,0.226890756,0.533613445378151,0.42436974789916,0.983193277310924,0.668067226890756,0.529411764705882,0.008403361,0.134453781512605,7.06796116504854,0.987394957983193,10.3333333333333,0.445378151260504,7.8030303030303,0.516806722689076,7.43478260869565,0.953781512605042,5.36363636363636,0.521008403361345,3.76315789473684,0.357142857142857,5.50326797385621,0.0126050420168067,46.0170212765957,0.021008403,36.9914163090129,0.0126050420168067,42.6553191489362,0.0126050420168067,47.8723404255319,0.0588235294117647,17.8482142857143,0.226890756,5.04347826086957,0.15546218487395,0.0,0.004201681,0.138655462184874,4.58048780487805,0.06302521,7.01793721973094,0.672268907563025,7.75641025641026,0.226890756,4.61413043478261,0.15546218487395,5.52238805970149,0.113445378151261,7.55924170616114,0.19327731092437,5.45833333333333,0.117647058823529,5.97142857142857,0.075630252,6.73636363636364,0.222689075630252,5.95675675675676,0.121848739495798,6.98086124401914,0.142857142857143,4.45588235294118,0.163865546218487,5.33165829145729,0.457983193277311
HATTIAN BALA DISTRICT,AZAD JAMMU AND KASHMIR,MUZAFARABAD DIVISION,3,535,165,0.097560976,0.140243902439024,0.75,0.0121951219512195,0.98780487804878,0.006097561,0.0,0.006097561,1.0,0.006097561,0.0,0.024390243902439,0.103658536585366,0.871951219512195,0.0121951219512195,0.06097561,0.030487805,0.981707317073171,0.0121951219512195,0.99390243902439,50.0,207.164634146341,0.048780488,0.006097561,0.006097561,0.0,0.0,0.0,0.0121951219512195,0.963414634146341,0.006097561,0.0,0.006097561,0.99390243902439,0.006097561,63.3496932515337,0.0548780487804878,19.058064516129,0.006097561,0.030487805,0.0121951219512195,0.951219512195122,Metaled,5.78571428571429,0.975609756,0.024390243902439,0.0121951219512195,0.0121951219512195,0.006097561,0.0182926829268292,0.006097561,0.969512195121951,0.0,0.0365853658536585,0.006097561,0.957317073170732,0.865853658536585,0.926829268,0.073170732,0.048780488,0.0,0.109756097560976,9.44520547945206,0.786585365853659,8.8,0.140243902439024,14.5886524822695,0.115853658536585,23.048275862069,0.591463414634146,12.3731343283582,0.798780487804878,6.272727272727271,0.182926829268293,7.11940298507463,0.073170732,111.868421052632,0.048780488,94.2179487179487,0.0,176.262195121951,0.0121951219512195,75.8888888888889,0.006097561,72.7423312883436,0.0182926829268292,19.3788819875776,0.298780487804878,0.109756097560976,0.286585365853659,0.048780488,7.74358974358974,0.030487805,8.62893081761006,0.0182926829268292,156.565217391304,0.134146341463415,7.01408450704225,0.073170732,10.8552631578947,0.06097561,23.3376623376623,0.170731707317073,7.64705882352941,0.115853658536585,9.79310344827586,0.0365853658536585,17.0822784810127,0.128048780487805,15.7622377622378,0.030487805,22.2641509433962,0.085365854,7.35333333333333,0.073170732,14.7763157894737,0.079268293
MUZAFFARABAD DISTRICT,AZAD JAMMU AND KASHMIR,MUZAFARABAD DIVISION,2,1760,400,0.454326923076923,0.0216346153846153,0.512019230769231,0.012019231,0.95421686746988,0.026506024,0.0144578313253012,0.004819277,11.0,0.084134615,0.004807692,0.072115385,0.0,0.870192307692308,0.009638554,0.448192771084337,0.028915663,0.951807228915663,0.009638554,0.997596153846154,1.0,175.831730769231,0.490384615384615,0.016826923076923,0.0360576923076923,0.002403846,0.004807692,0.0552884615384615,0.0144230769230769,0.894230769230769,0.002403846,0.004807692,0.036144578,0.963855422,0.137019230769231,24.4679665738162,0.072115385,13.7150259067358,0.086746988,0.009638554,0.009638554,0.893975903614458,Metaled,4.26136363636364,0.896634615384615,0.103365384615385,0.045673077,0.0576923076923076,0.0144230769230769,0.043269231,0.043269231,0.899038461538462,0.016826923076923,0.0408653846153846,0.0216346153846153,0.920673076923077,0.625,0.949519230769231,0.216346153846154,0.259615384615385,0.009615385,0.100961538461538,15.668449197861,0.96875,14.0,0.122596153846154,18.3808219178082,0.223557692307692,16.922600619195,0.867788461538462,11.9454545454545,0.814903846153846,10.3116883116883,0.266826923076923,9.57704918032787,0.0360576923076923,66.927680798005,0.045673077,27.4080604534005,0.0288461538461538,73.0792079207921,0.0288461538461538,62.3663366336634,0.03125,24.9404466501241,0.043269231,17.8768844221106,0.0552884615384615,0.0552884615384615,0.103365384615385,0.079326923,9.603133159,0.060096154,10.613810741688,0.189903846153846,40.5311572700297,0.151442307692308,9.218130312,0.129807692307692,9.69613259668508,0.0528846153846153,14.7918781725888,0.141826923076923,10.8991596638655,0.125,11.1428571428571,0.079326923,12.6710182767624,0.1875,12.0798816568047,0.081730769,14.0471204188482,0.117788461538462,9.44959128065395,0.122596153846154,11.9178082191781,0.228365384615385
